245,556348,70-461 Session 4: Querying Microsoft SQL Server (T-SQL),"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"".In Session 1, we learned all about dates, strings and number data types, and in Session 2 we constructed SELECT queries, JOINed multiple tables together and used DML commands, and in Session 3 we created views, constraints and triggers to encapsulate language and improve security.We will further encapsulate our routines by creating procedures, allowing us to EXECUTE parameterised commands with just one statement, and we'll add some error handling with TRY, CATCH and THROW. We'll also combine datasets together, by looking at UNION and UNION ALL, INTERSECT and EXCEPT, CASE, ISNULL and Coalesce, and the mighty MERGE statement. By doing this, we will complete objectives 11, 12, 13 and parts of 6 and 18 from the 70-461 exam.No prior knowledge other than what we covered in Sessions 1 to 3 is required. However, prior experience with Excel or Access would be beneficial.There are regular quizzes to help you remember the information.Once finished, you will know what how to write procedures, add error handling, and combine datasets together, and we'll have expanded on our current knowledge of T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-4-querying-microsoft-sql-server-2012/,210,Operating Systems & Servers,27,24,Phillip Burton,"You need to know all about data types and functions. 
-You also need to know about how to create SELECT statements and INSERT, DELETE and UPDATE statements. 
-It would be helpful if you knew about views, triggers and triggers 
-If you don't, then please take my Sessions 1-3 courses first. 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","Combine and compare datasets using UNION, UNION ALL, INTERSECT and EXCEPT 
-Understand the difference between and use of CASE, ISNULL and COALESCE 
-MERGE two tables together, taking different actions if similar rows exist in both tables than if they don't. 
-Create parameterised PROCEDUREs, allowing you to store multiple commands together for later use. 
-EXECUTE those procedures, and add OUTPUT parameters to obtain RESULTs. 
-Introduce error checking with TRY, CATCH, THROW and more!",en_US,False,IT Operations,Operating Systems & Servers,7,0,True,English,208
246,553636,70-461 Session 5: Querying Microsoft SQL Server (write SQL),"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"".In Sessions 1 and 2, we learned all about dates, strings and number data types and DML statements. In sessions 3 and 4, we created views, procedures, triggers, constraints and combining datasets.We'll will now be creating aggregate queries, working through objective 9 of the exam 70-461. We'll be reviewing the ranking functions ROW_NUMBER, RANK, DENSE_RANK and NTILE. We'll look at the 8 analytic functions news to SQL Server 2012, such as LAG, LEAD, FIRST_VALUE and LAST_VALUE.We'll look at alternative ways of grouping and adding totals, using ROLLUP, CUBE, GROUPING SETS and GROUPING_ID. We'll also look at the geometry and geography data types, plotting locations on a grid, together with functions and aggregates.No prior knowledge other than what we covered in Sessions 1 to 4 is required. This course builds on the knowledge previously gained in those previous sessions.There are regular quizzes to help you remember the information.Once finished, you will know what how to write ranking functions, analytic functions, grouping sets and spatial aggregates, and we'll have expanded on our current knowledge of T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-5-querying-microsoft-sql-server-2012/,204,Operating Systems & Servers,30,27,Phillip Burton,"You need to know about data types and functions, DML and DDL statements, creating views, triggers, constraints and procedures, and use UNION. 
-If you don't, then you should take my earlier Sessions first. 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","Apply the ranking functions ROW_NUMBER, RANK, DENSE_RANK and NTILE 
-Use the analytic functions new to SQL Server 2012, such as LAG, LEAD, FIRST_VALUE and LAST_VALUE 
-Use different ways to group, such as ROLLUP, CUBE, GROUPING SETS, and related functions such as GROUPING_ID. 
-Understand the geography and geometry data types, add points, line, polygons and circles, find where lines and shapes intersect, and aggregate them.",en_US,False,IT Operations,Operating Systems & Servers,10,0,True,English,202
247,561900,70-461 Session 6: Querying Microsoft SQL Server (SQL code),"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"".In Sessions 1 and 2, we learned all about dates, strings and number data types and DML statements. In sessions 3 and 4, we created views, procedures, triggers, constraints and combining datasets, and in session 5 we learned about ranking and aggregate functions.We'll will now be creating sub-queries, working through objectives 7b-e of the exam 70-461. We'll be created correlated subqueries, where the results of the subquery depend on the main query. We'll be looking at Common Table Expressions using the WITH statement, and we'll be using what we have learned to solve a common business problem.We'll be looking at functions (objective 14), including the three different types of User Defined Functions (UDF): scalar functions, inline table functions, and multi-statement table functions. We'll then complete objective 6 by looking at synonyms and dynamic SQL, and objective 8 by looking at the use of GUIDs. We'll also look at sequences.No prior knowledge other than what we covered in Sessions 1 to 5 is required. This course builds on the knowledge previously gained in those previous sessions.There are regular quizzes to help you remember the information.Once finished, you will know what how to write subqueries, functions, sequences and more, and we'll have expanded on our current knowledge of T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-6-querying-microsoft-sql-server-2012/,333,Database Administration,53,50,Phillip Burton,"You need to know about data types and functions, SELECT queries, and ranking functions. 
-If you don't, then you should take my earlier Sessions first. 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","Learn all about subqueries, using them in the SELECT, FROM and WHERE clauses. 
-Learn about correlated subqueries, where the results of the subquery depends on the main query. 
-Learn about Common Table Expressions (CTE), using the WITH statement. 
-Use ROW_NUMBER, LAG and CTEs to group consecutive numbers. 
-Learn about PIVOT and UNPIVOT to spread data across columns. 
-Find out all about functions, including UDFs (user defined functions): scalar, inline table and multi-statement table functions 
-""Join"" the functions into tables using the CROSS APPLY and OUTER APPLY. 
-Learn about synonyms, dynamic SQL and SQL injection. 
-Find out about uniqueidentifiers (NEWID and NEWSEQUENTIALID functions), and create and use Sequences.",en_US,False,IT Operations,Database Administration,7,0,True,English [Auto],332
248,555324,70-461 Sessions 1 and 2: Querying Microsoft SQL Server,"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.Reviews:""Best I've seen. Instead of just throwing information at me, I'm able to work along with the instructor. Thanks!!!"" -- Charles Schweiger""Lots of material covered in an easy-to-follow way. Not too slow, and not too face. Great job!"" -- Anita ParksThis course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012/2014"".Rather than present one huge course, this course takes some of the basics and then goes in depth. The basics presented are: how to install SQL Server, and how to create and drop tables.We then try to create a more advanced table, but find that we need to know more about data types - so we go into some detail about data types and data functions, the foundation of T-SQL.In session 2 (the second half of this course), we'll look at the 6 principal clauses of the SELECTstatement:SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY. We'll look at how the FROMcan be expanded to JOIN 2 or 3 tables, and then we'll finish by inserting, updating and deleting data.No prior knowledge is required - I'll even show you how to install SQL Server on your computer for free!There are regular quizzes to help you remember the information.Once finished, you will know what how to manipulate numbers, strings and dates, and create database and tables, and have an appreciation of how they can all be used in T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-1-querying-microsoft-sql-server-2012/,499,Operating Systems & Servers Universidad Servidor SQL y Administrador de DB 2,82,60,Phillip Burton,"You need to know how to use a computer, and hopefully know how to use a spreadsheet. 
-No prior knowledge of SQL Server required. 
-You don't even need SQL Server installed - I'll show you have to install it on your computer for free! 
-There's a 30-day money back guarantee on this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn? If you already know them, please see my later sessions.","create, alter and drop tables in a database. 
-know what data type to use in various situations. 
-use functions to manipulate date, number and string data values. 
-work towards objectives 1 and 8 from Microsoft Certification 70-461 ""Querying Microsoft SQL Server 2012""",en_GB,False,IT Operations,Operating Systems & Servers,29,0,True,"English 
-Spanish",490
249,555384,"70-461, 761: Querying Microsoft SQL Server with Transact-SQL","Previously available as seven separate courses, now presented in one big course.Reviews""The instructor explain the things in great details. Very easy to follow."" - Linda Shen""Excellent course, valuable lessons, very well taught at a great pace."" - Shane Tanberg""Must get tutorial. Love it"" - Hayford I Osumanu""Perfect step by step guide to learning. Best I've seen."" - Charles Schweiger""This course is very well thought out. Its one of the better 70-461 courses on Udemy."" - Isrrael M-------------------------This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"" and 70-761 ""Querying Data with Transact-SQL"".Session 1The basics presented are: how to install SQL Server, and how to create and drop tables.We then try to create a more advanced table, but find that we need to know more about data types - so we go into some detail about data types and data functions, the foundation of T-SQL.Session 2We'll create tables which use these, and then INSERT some data into them. Then we'll write queries which will retrieve and summary this data, using SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY. We'll then JOIN these tables together to find where we are missing data and where we have inconsistent data. We'll then UPDATE and DELETE data from the tables. This will allow up to fully complete objective number 1 from the 70-461 exam.Session 3We'll now use that data to create views, which enable us to store these SELECT queries for future use, and triggers, which allow for code to be automatically run when INSERTing, DELETEing or UPDATEing data.We'll look at the database that we developed in session 2, and see what is wrong with it. We'll add some constraints, such as UNIQUE, CHECK, PRIMARY KEY and FOREIGN KEY constraints, to stop erroneous data from being added some data. By doing this, we will complete objectives 2, 3, 4 and 5 from the 70-461 examSession 4We will further encapsulate our routines by creating procedures, allowing us to EXECUTE parameterised commands with just one statement, and we'll add some error handling with TRY, CATCH and THROW. We'll also combine datasets together, by looking at UNION and UNION ALL, INTERSECT and EXCEPT, CASE, ISNULL and Coalesce, and the mighty MERGE statement. By doing this, we will complete objectives 11, 12, 13 and parts of 6 and 18 from the 70-461 exam.Session 5We'll will now be creating aggregate queries, working through objective 9 of the exam 70-461. We'll be reviewing the ranking functions ROW_NUMBER, RANK, DENSE_RANK and NTILE. We'll look at the 8 analytic functions news to SQL Server 2012, such as LAG, LEAD, FIRST_VALUE and LAST_VALUE.We'll look at alternative ways of grouping and adding totals, using ROLLUP, CUBE, GROUPING SETS and GROUPING_ID. If you want to take the 70-461 exam, we'll also look at the geometry and geography data types, plotting locations on a grid, together with functions and aggregates.Session 6We'll will now be creating sub-queries, working through objectives 7b-e of the exam 70-461. We'll be created correlated subqueries, where the results of the subquery depend on the main query. We'll be looking at Common Table Expressions using the WITH statement, and we'll be using what we have learned to solve a common business problem.We'll be looking at functions (objective 14), including the three different types of User Defined Functions (UDF): scalar functions, inline table functions, and multi-statement table functions. We'll then complete objective 6 by looking at synonyms and dynamic SQL, and objective 8 by looking at the use of GUIDs. We'll also look at sequences. We'll have a look at XML. Finally, for SQL Server 2016 and later (exam 70-761), we'll examine JSON and Temporal Tables.Session 7In this session we'll be looking at transactions, seeing how to explicitly start and end them, and finding out how they can block other users in the database. Then we'll see about how to indexes and their role in optimising queries. We'll also see how we can use Dynamic Management Views to see how we can improve our use of indexes. We'll then look at how to write a cursor, and when to use this row-based operation, and the impact of using scalar UDFs.No prior knowledge is required - I'll even show you how to install SQL Server on your computer for free!There are regular quizzes to help you remember the information.Once finished, you will know what how to manipulate numbers, strings and dates, and create database and tables, create tables, insert data and create analyses, and have an appreciation of how they can all be used in T-SQL. ",https://thincrs-one.udemy.com/course/70-461-session-2-querying-microsoft-sql-server-2012/,1790,Universidad Servidor SQL y Administrador de DB 2 Database Administration,281,249,Phillip Burton,"You need to know how to use a computer, and hopefully know how to use a spreadsheet. 
-No prior knowledge of SQL Server required. 
-SSMS cannot be installed on the Mac OS. If you wish to install it on a Mac, you will need either to dual boot into Windows or be running Parallel Desktop. 
-You don't even need SQL Server installed - I'll show you have to install it on your computer for free! 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","create tables in a database and ALTER columns in the table. 
-Know what data type to use in various situations, and use functions to manipulate date, number and string data values. 
-retrieve data using SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY. 
-JOIN two or more tables together, finding missing data. 
-INSERT new data, UPDATE and DELETE existing data, and export data INTO a new table. 
-Create constraints, views and triggers 
-Use UNION, CASE, MERGE, procedures and error checking 
-Apply ranking and analytic functions, grouping, geography and geometry database 
-Create subqueries and CTEs, PIVOTs, UDFs, APPLYs, synonyms. 
-Manipulate XMLs and JSONs. 
-Learn about transactions, optimise queries and row-based v set-based operations",en_GB,False,IT Operations,Database Administration,65,0,True,"English 
-French [Auto] 
-German [Auto] 
-Indonesian [Auto] 
-Italian [Auto] 
-Portuguese [Auto] 
-Spanish 
-Spanish [Auto]",1778
250,1829188,70-462: SQL Server Database Administration (DBA),"Please note:Microsoft has withdrawn the 70-462 exam. However, the information in this course is still relevant to DBA.Do you want to gain practical experience in Database Administration in SQLServer?Welcome.In this course, learn some of the skills that Microsoft want you to know, and add another tool to your CV or resume, and even go for the official Microsoft certification.SQLServer is one of the main database tools that is requested in the job market, and the ability to being able to do DBA for SQLServer could be very useful for your current work, and your next job hunt.We'll download and install for free SQLServer Developer, which gives you all of the capabilities of the full-cost Enterprise edition (though without being able to use it for commercial purposes). We'll start by downloading a demonstration database, and learning how to backup and restore this database, and what recovery models are appropriate for other databases, to enable you to offer Point in Time recovery.We'll manage logins and server roles, so you can control who gets access to what data, implement and maintain indexes, so you can speed up searches, and import and export data. We'll look at managing SQLServer Agent, so you can automate routine tasks, and also be alerted to problems, we'll manage and configure databases, and look at compression, both of which aids with administrating big databases. And much more.The course will take around 10 hours to complete,but completing this will enable you to versed in Database Administration tasks, giving you hands-on experience.The course increases in difficulty slowly, so you'll manually backup a database, but then later we'll use SQLServer Agent to automate this. In this course, we will only do activities that require one computer, instead of multiple servers or virtualization.The course is fairly relaxed - there will be a few ""wrong turns"", so you can see what problems might arise, but every lesson works towards an end goal at a relatively slow pace, so you can follow on your own computer easily. I assume that you know how to use a computer, including installing programs, but the actual DBA will be at a basic level, and I'll introduce every component as we go on.No knowledge of T-SQLis required, as I'll demonstrate everything Ican through the GUI(Graphical User Interface) as well as T-SQL. However, if you are going to go for the official Microsoft exam, the equivalent knowledge as per my first two courses in 70-461 T-SQL is essential. At the end of the course, you can download a certificate of completion, so you can show everyone your new-found skills, and continue your preparations for the official Microsoft certifications.The course is recorded on SQLServer 2017, but will also work fully in 2016, 2014 and 2012, and mostly in 2008R2 and 2008.",https://thincrs-one.udemy.com/course/70-462-sql-server-database-administration-dba/,592,IT Certifications Universidad Servidor SQL y Administrador de DB 3,100,88,Phillip Burton,"You don't need any prior DBA knowledge prior to taking this course. 
-It would be helpful if you knew how to create simple T-SQL statements (SELECT, FROM, WHERE, GROUP BY) for some parts of the course, but not essential 
-If you want to know enough T-SQL to assist you with your SSRS work, please have a look at the first two sessions of my 70-461 courses. 
-You don't need any form of SQL Server to already be installed on your computer; I will show you have to download it and install it - for free.","Create Backups and Restore Databases, understanding the different recovery models 
-Manage logins and server roles, and import and export data 
-Implement and maintain indexes, and manage and configure databases, including compression and concurrency problems 
-Manage SQL Server Agent and audit SQL Server instances 
-Collect and analyse troubleshooting data 
-Plan and install SQL Server and related services, including implementing a migration strategy",en_US,False,IT Operations,IT Certifications,15,0,True,"English 
-Italian [Auto] 
-Spanish",586
252,1675518,76 Digital Marketing Hacks | Social Media Marketing Growth,"76 Digital Marketing -Secret HacksThat'llGet People to Your Website, Grow Your Brand  Drive More Sales!Learn how You Can GetInstant Resultsusing EasyDigital Marketing Hacks That We'll Share In This Course.Are YouReady to Sell more Products, Get more Clients Grow your Business using Digital Marketing?Take A Look atTheseTop Rated Reviews...⭐⭐⭐⭐⭐ ""So helpful! I've learned so much in just the first three lectures!"" - Lorian Pecker⭐⭐⭐⭐⭐ ""Very informative and gave me so many ideas to improve my internet presence! Thank you!"" - Marjorie⭐⭐⭐⭐⭐ ""Awesome course. It has a lot of helpful content on digital marketing secrets. Thank you."" - Bobbie SmithThis Course Includes Secret Hacks For...Email MarketingSEO (Search Engine Optimization)Content MarketingCopywritingSalesMarket ResearchProductivityInstagram MarketingYouTube MarketingLinkedIn MarketingQuora MarketingPinterest MarketingFacebook MarketingTwitter MarketingThis Course Includes One of our Greatest Secrets: The Content Marketing Machine!With the Content Marketing Machine you'll learn how to create valuable content to grow your following across 7 different Digital Marketing platform from ONE single video!We start on YouTube, move on to your WordPress website, then to Quora, then Twitter,  then Instagram, then Facebook and last we'll be uploading content to Pinterest.Enroll in thisDigital Marketing Hacks Course Now to get the most effective hacks to succeed with your Digital Marketing efforts!See You in The Course!- Love Robin  Jesper",https://thincrs-one.udemy.com/course/digital-marketing-guide-secrets/,531,Digital Marketing,81,78,Robin & Jesper,No Knowledge Required,"7 Copy & Paste Email Templates for All Email Marketing Purposes 
-Maximize Engagement on Instagram 
-Get 400% More Subscribers on YouTube 
-Get More Traffic Using SEO 
-Get Ahead of Competition with Google Ads 
-Blog Content Tools & Templates 
-7 Ways to Get More Likes on Your Facebook Page 
-Design Clickable Thumbnails on YouTube 
-Get Top Hashtags on Instagram 
-Get Leads on LinkedIn 
-Get 10x More Traffic, Leads & Sales with Quora",en_US,False,Marketing,Digital Marketing,0,0,True,"English [Auto] 
-French [Auto] 
-German [Auto] 
-Indonesian [Auto] 
-Italian [Auto] 
-Portuguese [Auto] 
-Spanish [Auto]",520
253,1453846,77-727 Microsoft Excel 2016 Core Certification,"Reviews Update 1 - Student scores 1000/1000 in MO-200 exam!""I like having multiple project tasks to be able to complete/practice; with a good variety in questions. Its also extremely helpful to my learning to then to be able to watch the video solutions after. Update: I took the certification exam and scored 1000/1000!!! Using this course, I was completely prepared for the questions!!!! Definitely recommend.""Reviews Update 2 - Student wins UK  Ireland MOS Excel Championship. Qualifies for World Championship!One of our students has completed against 30,000 other competitors to win the UK  Ireland MOSChampionship in Excel. She will now go on to compete in the World Championship in November. This is a major achievement and we are proud to have been part of this students preparation and success!The above level of achievement doesn't happen without effort and the correct preparation. Our instructors REALLYknow what is required if you are to succeed in your MOSexam at the 1st attempt. Don't risk your exam fees! MOSUniversity will make sure that you have the best possible chance to obtain these valuable certifications. Our expert instructors are all MOSMasters and University Professors with many years experience in preparing students to take MOSexams. Up to date materials, expert tuition, focused exercises and sample exam questions will all ensure that your pathway to success is assured.Microsoft Certification in Core Excel (MOS 77-727)This course will prepare youfor the Microsoft Office SpecialistExam 77-727. Developed by University Lecturers who are also MOSMasters, Microsoft Certified Professionals and MOSexaminers, no course on Udemy or any other educational platform can surpass this content.With over 90 lectures covering every possible aspect of the 77-727 syllabus, you can be 100% certain that your knowledge of the skills required to succeed will be excellent. In addition to an explanation of every required certification technique, the course provides an overview of the exam, the objective requirements set by Microsoft,tips on how to prepare and what to expect on the day of the test.It includesa comprehensive bank of test exerciseswhich reflect the style of questions asked in the 77-727Microsoft Core Excelexam. Virtually every lecture has a special set of exercises called 'Try It Yourself' which allow you to make sure you've understood the techniques demonstrated in the lecture.Become a Microsoft Office Specialistand Enhance Your CareerNo prior knowledge requiredStart from scratch and get Microsoft to certify your skills in this hugely important technical skillUnderstand the requirements of the 77-727Certification ExamLearn how to correctlyprepare for the testGet advice from seasonedprofessionals who know how to pass the examCore Excelwith theMOS 77-727ExamThis course is suitable forpeople at all levels of proficiency in Microsoft Excel.If you are new to the subject, then the course will lead you step by step through every single technique which is tested in the 77-727 exam. If you are already proficient in the use of Excel to some extent, then this course will help you to understand what is required in order to obtain a valuable certification in the subject.Every element of the objective domain (Microsoft Syllabus) for the 77-727 exam is comprehensively covered, together with exercises designed to ensure that you know the style and types of questions which you are required to answer in the exam.When you pass the 77-727exam, Microsoft issue you with the MOS, or Microsoft Office Specialist certificationstatus, in core Excel. Obtaining this certification provides tangible evidence that you are proficient in your use of Microsoft Excel and your LinkedIn profile will be automatically adjusted by Microsoft to reflect this achievement.If you follow and complete the course and exercises you will really optimise your chances of gaining that qualification, you will enhance your status in your existing job and boost your job prospects in the marketplace.Content and OverviewSuitable for beginners or for anyonewho has a reasonable knowledge of Microsoft Excel,this course is aimed at you obtaining certification status from Microsoft by passing the 77-727exam. Rather than simply provide sample questions, the course explains how the exam is structured, the way that the questions shouldbe approached and how to study successfully to pass. The course alsoincludes invaluable advice on the best way to prepare and what to expect from the testingprocess.",https://thincrs-one.udemy.com/course/microsoft-office-specialist-excel-core-exam-77-727/,407,IT Certifications,94,94,"Dave Murphy 
-Ann Murphy","The only prerequisite is that you have access to Excel 2016 in a Windows environment and the willingness to complete the exercises and practice tests. 
-Please note that MOS exams are all Windows based. This course uses Excel in a Windows environment. Apple Mac users should note that there are differences between the Windows and Mac versions of Excel which are not covered in this course or in the exam.","How to successfully pass the 77-727 Microsoft Certified Exam in Core Excel and become a Microsoft Office Specialist 
-Be confident and competent in your use of Microsoft Excel for everyday business use 
-Be ready to begin to study to become a certified Microsoft Office Specialist 
-Guarantee potential Employers of your competence in Microsoft Excel",en_US,False,IT Operations,IT Certifications,0,0,True,English [Auto],407
254,1628818,77-728 Microsoft Excel 2016 Expert Certification,"Some recent messages and reviews.....From Amanda""I studied Lynda and took the Excel Expert Exam and made a 389. I regrouped and bought Dave's study material, including the practice exams. I learned so much more material that wasn't covered on Lynda through Dave's videos. I took the exam three weeks after studying Dave's tutorials and passed the exam with a 795.""From Christie""Dave,Thanks for the great course! I easily passed the Excel Expert exam a couple weeks ago thanks to the materials covered in your course! The lectures were easy to understand and all of the content from your course very relevant in preparing for the exam.Cheers!Christie""From Aicha"" I just passed the test today with 769 !! :) Just can't be happier. The course is really well structured and helpful especially the exercises at the end of each objective !! Thanks Dave , You did a great Job""From Branislav""Very specific and targeted topics. I believe it a must for all who attempt the exam.""From TaylorI can't post it here but I will show my badge earned in the facebook group. I've been studying for roughly a month, with basic data entry experience, and a BCIS course I took in highschool. Needless to say I wasn't very well versed in excel to begin with, and now im an Excel Expert. Im always skeptical about what I buy and strive to recommend as little as possible to friends and family through fear of worth. But this course here is incredible and I can't thank Dave enough for the time and effort he put into it. I'm a bit of a talker to, and Dave was able to get back to me with answers regarding questions I had about the Exam in a very timely manner. Regards, Taylor""Become a Microsoft Certified Excel Expert Our Students Understand ValueThis course will prepare you to take the 77-728 Excel Expert certification exam from Microsoft. Every aspect of the 77-728 exam is covered in detail, together with exercises and solutions. Delivered by a University professor with many years experience in teaching Excel to undergraduate students, and who is also a Microsoft Office Specialist examiner, if you take this course and follow the guidelines provided, you will enhance your chances of obtaining this valuable qualification. Prove your skills by obtaining independent certification from Microsoft.This certification is highly regarded by employers because it is independent proof that you have the skills to become productive straight away. That saves a lot of time and effort on the employers part and that value that very highly indeed! The messages and reviews speak for themselves. Our mission is to make you succeed in passing the 77-728. You can do it with our help!",https://thincrs-one.udemy.com/course/microsoft-excel-certification-mos-excel-expert-exam-77-728/,564,IT Certifications,79,81,Dave Murphy,"Some knowledge of Microsoft Excel 2016 is assumed. Access to a PC using Windows and a copy of Microsoft Excel 2016 is required. 
-Time to complete the lectures and exercises. 
-Please note that MOS exams are all Windows based. This course uses Excel in a Windows environment. Apple Mac users should note that there are differences between the Windows and Mac versions of Excel which are not covered in this course or in the exam.","You will be fully prepared to take the 77-728 MOS exam in Excel Expert 
-Be familiar with every aspect of the Objective domain for the 77-728 exam 
-Be expert in the advanced use of Microsoft Excel 2016 
-Be ready to pass the 77-728 exam",en_US,False,IT Operations,IT Certifications,0,0,False,,564
255,2303976,8 passos para resolver Não conformidades - Metodologia 8D,"Você vai ficar fora dessa??Conheça os 8 passos para resolver problemas/não conformidades em sua empresa e aumente as suas chances de promoção ou conseguir um emprego.As exigências aos requisitos de qualidade por parte dos clientes têm aumentado com o passar do tempo, essas exigências têm ameaçado até à sobrevivência das empresas, que são orientadas a buscar a melhoria contínua dos seus produtos e serviços, e são levadas a buscar erradicação dos problemas, levando assim as empresas à busca pela excelência no atendimento aos seus consumidores, sendo esse o objetivo principal de uma empresa.A Metodologia 8D é uma metodologia de resolução de problemas projetada para encontrar a causa raiz de um problema, planejar uma solução de curto prazo e implementar uma solução a longo prazo para evitar problemas recorrentes.O objetivo da metodologia 8D é o de encontrar a causa raiz de uma não conformidade, planejar uma solução a curto prazo e implementar ações de melhorias a longo prazo, a ĕ m de evitar a recorrência de tais inconformidades. Segundo Vargas (2017) a ferramenta 8D consiste em uma sequência de ações que devem ser executadas desde a identificação do problema até o seu último passo, que corresponde à parabenização da equipe pelos resultados obtidos. Quando essa sequência é executada corretamente, os passos colaboram para solucionar o problema em um curto período de tempo.Não perca esta oportunidade.Sou o prof Ronaldo, com 30 anos de experiencia, e vou passar para você os 8 passos para solução de problemas/não conformidades.Não fique de fora!!Aguado você no treinamento.Prof RonaldoEquipe Doutorgestão",https://thincrs-one.udemy.com/course/problem-solving-8d/,107,Leadership,28,26,"Prof Ronaldo Veloso 
-Juliana Mirele da Silva Anibal",Vontade de aprender compartilhando experiências.,"• Explicar a Metodologia de solução de problemas 8D; 
-• Descrever como resolver problemas usando a metodologia 8D; 
-• Descrever o que é uma ação corretiva; 
-• Identificar O que torna as ações corretivas eficazes; 
-• Descrever e aplicar Primeira disciplina: Definição da equipe de trabalho; 
-Descrever e aplicar Segunda disciplina: Descrição do problema; 
-• Descrever e aplicar Terceira disciplina: Implantação da ação de contenção imediata; 
-• Descrever e aplicar Quarta disciplina: Análise e investigação da causa raiz; 
-Descrever e aplicar Quinta disciplina: Implantação do plano de ações corretivas baseado na causa raiz; 
-• Descrever e aplicar Sexta disciplina: Verificação da eficácia das ações corretivas; 
-• Descrever e aplicar Sétima disciplina: Sistematização para prevenção de recorrência do problema; 
-• Descrever e aplicar Oitava disciplina: Agradecimento à equipe.",pt_BR,False,Leadership & Management,Leadership,0,0,False,,105
258,3373806,98-364: Database Fundamentals,"This course is the foundation for the Microsoft Certificate 98-364 ""Database Fundamentals"", and focuses on Microsoft SQLServer. Learn in just a few hours how to create tables, queries, views, procedures and more.What do people like you say about it?Seme says""Thank you very much for your valuable course . I really enjoyed this course . Packed a lot of information , I found it very interesting and useful . Thank you .""Gasper says ""Phillip always does a great job, this is my third course from him. Passionate and informed, I will take as many courses as I can from him.""Jonas says ""Explaining SQL on a very easyway! Takes you though everything you need to know nice and calm.""We start off by installing for free on your Windows desktop or laptop SQLServer, and learning how the six clauses of the SELECTstatement - SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY.We'll examine how data is stored in tables, and see why normalisation is important for the proper building of tables.We'll then look at constraints, which allows you to set up rules for your data. Following this, how can we insert, update and delete data? We'll also create views, procedures, functions, and have a look at triggers.Finally, we'll investigate how to speed up your queries using indexes, add security, and back up your data.No prior knowledge is required - I'll even show you how to install SQL Server on your computer for free!There are regular quizzes to help you remember the information, so you can be sure that you are learning.Once finished, you will have a good introductory knowledge of how databases work and be able to construct your own SELECTstatements.",https://thincrs-one.udemy.com/course/98-364-database-fundamentals-microsoft-sql-server/,528,IT Certifications,105,86,Phillip Burton,"You need to know how to use a computer, and hopefully know how to use a spreadsheet. 
-No prior knowledge of SQL Server required. 
-SSMS cannot be installed on the Mac OS. If you wish to install it on a Mac, you will need either to dual boot into Windows or be running Parallel Desktop. 
-You don't even need SQL Server installed - I'll show you how to install it on your computer for free! 
-There is a 30-day refund policy on this Udemy course - see Udemy's refund policy. 
-Why not have a look at the curriculum below and see what you can learn?","create tables in a database, normalize the tables, and ALTER columns in the table. 
-Know what data type to use in various situations. 
-retrieve data using SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY. 
-JOIN two tables together, finding missing data. 
-INSERT new data, UPDATE and DELETE existing data, and export data INTO a new table. 
-Create constraints, views, procedures and triggers 
-Create backups and restore data, and investigate security/",en_US,False,IT Operations,IT Certifications,16,1,True,English,519
