231,3142170,6 Practice Exams | AWS Certified Cloud Practitioner CLF-C01,"Preparing for AWS Certified Cloud Practitioner CLF-C01? This is THE practice exams course to give you the winning edge.These practice exams have been co-authored by Stephane Maarek and Abhishek Singh who bring their collective experience of passing 18 AWS Certifications to the table.The tone and tenor of the questions mimic the real exam. Along with the detailed description and “exam alert” provided within the explanations, we have also extensively referenced AWS documentation to get you up to speed on all domain areas being tested for the CLF-C01 exam.We want you to think of this course as the final pit-stop so that you can cross the winning line with absolute confidence and get AWS Certified! Trust our process, you are in good hands.All questions have been written from scratch! You can see for yourself some of the amazing testimonials from our students who have aced the real exam:=======FEATURED REVIEWS:5stars: Took the exam on 9/4 and got 1000/1000 on first try. I have no previous cloud experience. Took Stephane's lecture course and then this one. Watching all lectures and drilled on the practice exams are all I did for preparation. You don't need anything else to pass the test. Highly recommended. - Myron C.5stars: Thank you Stephane for providing a consolidated exam questions with excellent explanation for each multiple choices. With the help of this practice exam and the detailed explanation, I have cleared the Cloud Practitioner Certification with ease and I have scored 979. By practicing this exam questions, I could finish the CCP exam in just 20 minutes. Kudos to you and will start my learning again with Associate Developer course. Thanks much and keep up the good work.. - Santhosh K.5stars: Thanks Stephen for this course. I managed to get 979/1000 in exam (appeared on 31st Aug 2020). Almost every questions in the real exam appeared familiar. In these practice test , I got scores between 73% to 84%. I also purchased your other actual course on CLF-C01. Extremely satisfied. Thanks again...looking forward for Solution Arch Cert. - Nitesh K.5stars: I gave my CLF-C01 exam on 15th Aug 2020 and scored 982. Would like to thank Stephane for his amazing and engaging prep material on Udemy... - Chandan M.5stars: Amazing practice test. I had used together with the course and passed on AWS certification with 965 as score. Congratulations, Stephane. - Edson M.=======You will get SIX high-quality practice exams to be ready for your certification=======Quality speaks for itself...SAMPLE QUESTION:Which of the following is a hybrid storage service that allows on-premises applications to access data on AWS Cloud?AWS Storage GatewayAWS Direct ConnectAWS SnowballAmazon EBSWhat's your guess? Scroll below for the answer...Correct: 1.Correct option:AWS Storage GatewayAWS Storage Gateway is a hybrid cloud storage service that connects your existing on-premises environments with the AWS Cloud. Customers use Storage Gateway to simplify storage management and reduce costs for key hybrid cloud storage use cases. These include moving tape backups to the cloud, reducing on-premises storage with cloud-backed file shares, providing low latency access to data in AWS for on-premises applications, as well as various migration, archiving, processing, and disaster recovery use cases.AWS Storage Gateway service provides three different types of gateways – Tape Gateway, File Gateway, and Volume Gateway – that seamlessly connect on-premises applications to cloud storage, caching data locally for low-latency access.Incorrect options:""AWS Direct Connect"" - AWS Direct Connect creates a dedicated private connection from a remote network to your VPC. This is a private connection and does not use the public internet. Takes at least a month to establish this connection. Direct Connect is a connectivity service and you cannot use it to provide AWS Cloud based storage access to on-premises applications.""AWS Snowball"" - AWS Snowball is a data transport solution that accelerates moving terabytes to petabytes of data into and out of AWS services using storage devices designed to be secure for physical transport. You cannot use Snowball to provide AWS Cloud based storage access to on-premises applications.""Amazon EBS"" - Amazon Elastic Block Store (EBS) is an easy to use, high-performance block storage service designed for use with Amazon Elastic Compute Cloud (EC2) instances for both throughput and transaction-intensive workloads at any scale. You cannot use EBS to provide AWS Cloud based storage access to on-premises applications.And reference links to help you learn further!=======InstructorMy name is Stephane Maarek, and I'll be your instructor in this practice exam. I teach about AWS certifications with my focus always on helping my students improve their professional proficiencies in AWS. I am also the author of some of the most highly-rated  best-selling courses on AWS Lambda, AWS CloudFormation  AWS EC2.Throughout my career in designing and delivering these certifications and courses, I have already taught 1,000,000+ students and gotten 350,000+ reviews!I'm delighted to welcome Abhishek Singh as my co-instructor for these practice exams!=======Welcome to the best practice exams to help you prepare for your AWS Certified Cloud Practitioner exam.You can retake the exams as many times as you wantThis is a huge original question bankYou get support from instructors if you have questionsEach question has a detailed explanationMobile-compatible with the Udemy app30-days money-back guarantee if you're not satisfiedWe hope that by now you're convinced!... And there are a lot more questions inside the course.Happy learning and best of luck for your AWS Certified Cloud Practitioner exam!",https://thincrs-one.udemy.com/course/practice-exams-aws-certified-cloud-practitioner/,0,IT Certifications,0,0,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer 
-Abhishek Singh | 9x AWS","Recommended: Preparing for the exam with ""Ultimate AWS Certified Cloud Practitioner"" course by Stephane Maarek","Guaranteed chance to pass the exam if you score 90%+ on each practice exam 
-Ace your AWS Certified Cloud Practitioner (CLF-C01) exam 
-Practice with high quality practice exams alongside detailed explanation to learn concepts 
-The CLF-C01 practice exams have been written from scratch 
-Perfect companion to the ""Ultimate AWS Certified Cloud Practitioner"" course by Stephane Maarek",en_US,True,IT Operations,IT Certifications,6,6,False,,0
232,1691762,60 AutoCAD 2D & 3D Drawings and Practical Projects,"Practice is the key to learning any software and AutoCAD is no exceptionIf you have the basic knowledge of AutoCAD and you want to now practice with real world and practical AutoCAD drawings then this course is for you. This course has a huge collection of AutoCAD 2D and 3D drawings which is regularly updated with new drawings and it comes with the companion practice drawing eBook too.As mentioned above, in this course you will not only get a video explanation of each and every practice drawing you will also get all the dimensioned drawings in PDF eBook worth 9$ absolutely free.What is Included in this course1. More than 60 2D and 3D practice drawings2. Real life and practical projects from different engineering disciplines3. Practice drawing eBook containing all dimensioned drawings and projectsWho should take this course?If you have at least a basic knowledge of AutoCAD and you want to hone your AutoCAD skills with lots of real life and practical practice drawings and projects then this course is for you. You will AutoCAD 2013 or any later version of AutoCAD. This course is made with AutoCAD 2018 and 2019 version of AutoCAD.",https://thincrs-one.udemy.com/course/autocad-practice-drawings-projects/,605,Design Tools 3D & Animation,73,73,Jaiprakash Pandey,"Basic AutoCAD knowledge 
-Basic knowledge of windows operating system",Make professional drawings in AutoCAD,en_US,False,Design,3D & Animation,0,0,True,"English [Auto] 
-Italian [Auto]",605
233,1346462,60-Minute Kotlin Quick Start for Java Developers,"Kotlin in one hour?! 

Well, yes!







Why an hour? Because that's all you need as an experienced developer!







We'll see the basics constructs of the language - variables, conditionals, loops, strings and arrays. Being an experienced developer you probably don't need an explanation of ""what a loop is"" but you want to see how loop is done in Kotlin. This is my attitude through all this course - I won't waste your time in telling you things you already know. I'll try to show you new things and give you the direction to go on.







Developers: want a fast introduction to Kotlin? If you're familiar with Java, I can help you get up to speed in just a couple of of hours.







Kotlin is a fascinating new language that's attracted lots of attention, including from Google. In this short course you'll get to know Kotlin and its essentials. You'll be able to start writing code in no time. 









































If you are an experienced developer and heard the buzz about Kotlin - this course is for you.

























If you are a Java developer and want to dive into Kotlin, I'll help you translate your Java knowledge into Kotlin expertise in no time.

























If you are a Java developer and heard all those talking about Kotlin, but you don't know where to start - start here. Your java knowledge will be translated quickly into kotlin.





















In this course I'll show you the essentials of this young and amazing language. We'll work with the IntelliJ IDE but if you just want to taste the language without any downloads or installations - that's fine, I'll introduce the Kotlin Playground which is a great tool for writing and evaluating Kotlin on line without any configurations.





















We'll see how Kotlin's functions work, and how functional programming is done in Kotlin.





















We'll see how OOP is done in Kotlin and what are the main improvements over java.





















Finally, I'll give you some suggestions to what else can be done and which topics you might want to get interested in the Kotlin's ecosystem.





















Hope you choose to take this course and get to know Kotlin, a fascinating new language!





















Read what other students thought about this course in the reviews section. 

















""As a senior Android developer, i've searched for a *brief and practical* Kotlin course that include all the information to get started with the new language. this course does exactly it - took me all the way from IDE setup to the little but crucial differences from Java. All in all - great value for money""",https://thincrs-one.udemy.com/course/kotlin-for-developers/,43,Mobile Development,18,18,Shay Tavor,A knowledge in programming (Java or other language) is required.,"Download and use the IntelliJ IDE 
-Get to know Kotlin's Playground 
-Write Kotlin programs 
-Use Kotlin for any desktop application 
-Get to know kotlin's syntax 
-Learn Kotlin lambda expressions and functional programming 
-Learn how OOP is done in Kotlin. 
-How to convert Java code into Kotlin",en_US,False,Development,Mobile Development,0,0,True,English [Auto],43
234,807580,60+ Herramientas de desarrollo y diseño web,"Información básica:

Este curso esta orientado a brindarte un amplio repertorio de herramientas y recursos para tus diseños y desarrollos web. Actualmente cuenta con más de 55, y cada uno de ellos es explicado con ejemplos.





Meta final:





Mi objetivo es darte la introducción y una capacitación de como utilizar dichas herramientas y/o código de JavaScript. 





Estos códigos y programas, te ayudaran a ahorrar tiempo y crear cosas increíbles que te tomarían mucho tiempo realizar sin el conocimiento de estos recursos.





Comprenderás desde pequeños slideshows hasta crear unos muy robustos, desde efectos para letras, hasta animaciones, sin contar una gran colección de plugins únicos que he creado que han tenido muy buena aceptación en el mercado australiano y europeo.





Qué necesito saber?



Es recomendable que sepan algo de jQuery, ya que la mayoría de los recursos son plugins de jQuery. Pero aquí te explicare como usarlos, así que no te preocupes.Conocimiento de HTML, CSS y JavaScript al menos lo básico.Hay un recurso que utiliza PHP, pero solo es necesario el localhost (igual solo es un recurso de más de 55 disponibles)Hay una herramienta que necesitara poder editar archivos PSDs (Photoshop), pero de la misma manera, solo es un recurso de los más de 55 que están disponibles.







Algún costo adicional?



Todos los recursos utilizados en este curso, son gratuitos, no hay nada de pago. Los códigos creados por mi, yo respondo por las actualizaciones de los mismos. No hay costos adicionales.Así que no veo razón alguna para que no te animes a tomar este curso!



",https://thincrs-one.udemy.com/course/recursos-web-plugins-y-utilidades/,490,Development Tools DigComp: Creación de Contenido Digital DigComp: Resolución de Problemas,81,78,Fernando Herrera,"Es necesario que conozcan un poco de HTML 
-Es recomendable que se sepan algo de jQuery (selectores básicos) 
-Es necesario que sepan un mínimo de JavaScript, nada complejo. 
-Hay un recurso que necesita poder correr PHP, y otro que utiliza Photoshop. Los demás no tienen requerimientos especiales.","Tener un repositorio completo de herramientas. 
-Aprender como funcionan más de 65 recursos para sus proyectos. 
-Aprender como utilizar plugins y otras herramientas mediante ejercicios prácticos.",es_ES,False,Development,Development Tools,0,0,True,Spanish [Auto],489
237,2134786,7 GIMP Web Design Projects - Learn GIMP Web Design By Doing,"GIMP web design for beginners.  Learn by doing!  Master UX - user experience - web design with GIMP. Web design is all about the user experience and growing your customers bottom line.  Which, will lead to more web design work than you can handle.The goal of this course is to teach you how to create web designs, that provide a great user experience, through actually doing web design projects.Learn how to create great user experience web designs, in GIMP, AND learn by doing actual web design projects.  Learn web design by doing!What you'll learn in this awesome web design course, for GIMP users...You'll learn add-on services you can up-sell your UX web design clientsYou'll learn how to re-touch images like a proYou'll learn how to stand-out among 10's of thousands of other UX web designersYou'll learn how to remove subjects from a background (non-destructively... just like the pros)You'll learn how to transform an ordinary image into a piece of artwork, in GIMP.You'll learn how to use gradients, in GIMP,  for creative backgroundsYou'll learn the importance of keeping your layers organizedYou'll learn tips on font selections, in GIMP.You'll learn the do's and don'ts of typographyYou'll learn why prioritizing typography, with styles, is important for making it easier to read contentYou'll learn how to create UX web designs, in GIMP, that provide a great user experienceYou'll learn how to help your clients grow their business by learning what it takes to design a great user experienceYou'll learn how creating great UX web designs, that help your clients grow, and will help you grow your UX design business (and likely will end up with more work than you can handle)Beginners, of GIMP, will get a crash course to get you up and running fastAdvanced users of GIMP can dive right in to the UX web design projectsYou'll learn the 7 most popular types of UX web design stylesYou'll learn what type of UX design styles to avoid (and why)You'll learn tips on what type of images you should be using in your UX web designsYou'll learn where to download commercial free images that don't require a license or an attributionYou'll learn the 6 most important sections that make up UX websitesYou'll learn how to use a Grid template to conform your UX web designs to industry standards for both desktop and mobile devicesYou'll learn how to quickly and easily align multiple layers, in GIMP. You'll learn how to evenly distribute the space between layers with one click, in GIMP.You'll learn how to create a mega menu UX design and organize it for the developerYou'll learn how to create web design hover states so the developer knows how to code your visionBy the time you've completed all 7 GIMP web design projects, and the suggested assignments, you'll have mastered my top 10 keyboard shortcuts that will help you work faster.  Oh, and I'll also show you how to customize your keyboard shortcuts (in GIMP) to match those used in Photoshop!After completing all 7 GIMP web design projects, for beginners, and the suggested assignments, you should have 7 web designs for your portfolioGIMP Web Design Project 1Your first GIMP web design project will consist of creating a unique, creative homepage for Nike.  You’ll learn about my creative design with the web design briefing.  Then, you’ll learn about the importance of picking images and how to remove subjects from the background… like a pro.You’ll learn how to create a header, a mega menu, a Call-to-Action (CTA) and much more.Once you’ve practiced what you learned, by re-doing my web design in GIMP, you’ll use YOUR creative vision to develop a web design for your portfolio. GIMP Web Design Project 2This UX web design project will have you transform an an old, outdated, real estate website into a professional design style.  The new design was created for a better UX (user experience).  Which will help the client grow their business by including a call-to-action that prospects will not be able to refuse. You’ll learn about irresistible offers and how to create them through a CTAhow to create custom hero sections with custom shapes, in GIMPhow to use layer masks to show/hide different elementspro tips for using images of people, in GIMPpro tips for deciding on what type of photos to includehow to use gradients to make your backgrounds more dynamic, in GIMPhow to easily update your clients logo for a more up-to-date and modern lookhow to increase the credibility of your clientspro tips on how to pre-qualify leads through great designand much more…What you'll learn can easily be applied to any type of company and UX web design. Plus, I'll share with you one of my little secrets on adding credibility and elevating your clients standing in the community which also increases the chances more people will do business with your client. GIMP Web Design Project 3Our next UX web design project consists of updating another old, out-dated website and giving it a new, fresher, modern design.Many new tips and UX web design tricks revealed in this project.  Learn why I chose a sticky menu for this website, why I chose a hidden menu (via the Hamburger icon), how I created a seamless gradient background (from header to hero to the footer) for a modern flair, more pro tips on images, how to work with a third party application as part of your UX web design, and much more.GIMP Web Design Project 4In this UX web design project the learning continues!  Starting off with a large Hero image as the backdrop of the UX design.  This image alone will elevate this companies existing brand and will distinguish it as a leader in it’s area.  As great as the image is it could be better.  We’ll make it better by learning how to remove 2 cars from the foreground… you’ll learn how to retouch like a pro.... all in GIMP.The next part of this UX web design, involves creating a great (UX) user experience by giving visitors exactly what they are looking for.  In this case a place to rent.  You’ll achieve this by designing a filter, in the Hero section, that will allow visitors to narrow down their search.If visitors are not ready to do business through this site, they’ll be more so after scrolling down to the first section that includes 4 benefit driven services.  You’ll learn how to create 4 custom icons from scratch and tips on how to sell your client on showcasing their benefits.  Plus, additional tips throughout for communicating with your client on why you designed the page the way you did.Then, I’ll give you some UX design secret tips for quickly, and easily adding multiple listings vs. redoing by scratch.  This section of the GIMP web design project has a lot more pro tips.  One of which is arranging, styling and choosing fonts to make it easier to read content.We’re not done with what you’ll learn in this project!  In fact, I give you 2 services you can up-sell your clients on (you’ll put in your design first since it’s so easy to do and then you'll up-sell the services.).  One of which can put more money in their pocket with very little effort.  Your clients will have a hard time turning down money.  The hard part is deciding how much to charge.  Which is entirely up to you.GIMP Web Design Project 5Your next UX web design project consists of taking an old, out-dated, government text based design and creating a more image based web design.  Why the switch?  The “government” is trying to sell their popular tourist destination with a text based style.  However, this ""N.Y. State Park"" would be better described with photos.  After all, an “image is worth a thousand words”.You’ll start off with a simple Header and Hero section.  Then, you’ll learn more about typography choices and styling, in GIMP.  How the right choice of images is important and the wrong choice can be a disaster.Learn how to create a pop-up Hover state, in GIMPand much moreGIMP Web Design Project 6Oh boy! You’re in for a treat.  This is my favorite UX web design project for GIMP users!  You’ll learn something you didn’t know was possible… how to find out what font was used from a (flattened) JPG file!  Yep, I’ll show you where to upload your file and a computer will crunch it’s database of 100,000+ fonts and tell you which one was used!So far, most of our UX web design projects have had a modern, clean UX web design style applied to them.  Not this time.  We’re going all out on transforming a plain, boring site with a bold, fun retro web design style.  Oh, and we are still focusing on an awesome (UX) user experience with the overall web design.You’ll start off by creating a retro slider for the Hero section.  Then you’ll design an e-commerce like body section featuring old-movie posters.  Plus, I've added more pro UX (user experience) web design tips and useful tips for using GIMP!GIMP Web Design Project 7By now, you’ve learned just about all my UX web design tips.  Don’t despair.  I have a few more pro tips and GIMP tricks to share with you in this final UX web design project.Including, how to transform an ordinary, boring, plain, photo into a work-of-art; a Watercolor (in GIMP).  No worries.  No need to buy a canvas, brushes or watercolor paint.  I’ll show you how to do it all in GIMP!Once you’ve completed all 7 GIMP UX web design projects you’ll have mastered over a dozen keyboard shortcuts (that will help you design faster).  Plus, if you applied my suggestions and did the 7 web design assignments, you’ll have 7 UX web designs developed from YOUR creative vision to use in your portfolio.  All of which, can be submitted to our QA section for feedback or just to show off your new UX web design skills!Learn GIMP web design by doing! Create 7 GIMP web design projects from scratch + 7 GIMP web design assignments",https://thincrs-one.udemy.com/course/7-gimp-web-design-projects-learn-gimp-web-design-by-doing/,1023,Web Design,112,95,Chris Parker,"A willingness to learn web design by doing. 
-At least GIMP 2.8 or newer","Create web designs that provide a great UI UX (user experience) 
-Help your clients grow their business by learning what it takes to design a great user experience 
-Learn how creating great web designs, that help your clients grow, will help you grow your design business 
-You'll learn the 7 most popular types of web design styles 
-You'll learn what type of design styles to avoid (and why) 
-You'll learn add-on services you can up-sell your web design clients 
-You'll learn how to re-touch images like a pro 
-You'll learn how to stand-out among 10's of thousands of other web designers 
-You'll learn how to remove subjects from a background (non-destructively... just like the pros) 
-You'll learn how to transform an ordinary image into a piece of artwork 
-You'll learn how to use gradients for creative backgrounds 
-You'll learn and master layers and layer masks 
-You'll learn the importance of keeping your layers organized 
-You'll learn tips on font selections 
-You'll learn the do's and don'ts of typography 
-You'll learn why prioritizing typography, with styles, is important for making it easier to read content 
-You'll learn tips on what type of images you should be using in your web designs 
-You'll learn where to download commercial free images that don't require a license or an attribution 
-You'll learn how to use a Grid template to conform your web designs to industry standards for both desktop and mobile devices 
-You'll learn how to quickly and easily align multiple layers 
-You'll learn how to evenly distribute the space between layers with one click 
-You'll learn how to create a mega menu design and organize it for the developer 
-You'll learn how to design hover states so the developer knows how to code your vision 
-By the time you've completed all 7 web design projects, and the suggested assignments, you'll have mastered my top 10 keyboard shortcuts 
-After completing all 7 web design projects and the suggested assignments, you should have 7 web designs for your portfolio",en_US,False,Design,Web Design,0,0,True,English [Auto],1016
239,871638,7 Lessons on Writing for Becoming a Standout Writer,"One of the high-rated writing courses on Udemy4.77 out of 5 all time student rating (95.4%)355-Star reviewsTaught by a UNIVERSITYPROFESSOR, Dr. Duncan KoerberWhat students say...""Excellent--I rate it ten stars out of five."" — Julie Heyer, Udemy Student""Take this course - improve your writing — end of story!"" — James Cochrane, Udemy Student""The content is fantastic."" — Chris Lewis, Udemy Student""Information that you can apply right away."" — Kim Ruby, Udemy Student""I can tell he's passionate about his work and he shows it throughout the lessons."" — Ana, Udemy Student""I recommend this course to anyone who wants to improve their writing."" — Sheverley Maye, Udemy Student""This is an especially useful and remarkably good course."" — Avrohom Meir Greenhut, Udemy Student""The assignments forced me to become more objective and build better habits."" — Marla Morris, Udemy Student""The explanation of parallelismand its usage was simply amazing."" — Bindu Midha, Udemy StudentDo you want to impress employers, editors, oronline readers with your writing? Do you want to get A grades on term papers and essays? Do you want to become a good writer – in creative non-fiction, journalism, fiction, or academic writing – as quickly as possible?The secret to this writing success is not studying 200 grammar and style points in thewriting textbooks.Instead, this course – designed by an experienced university professor and published author with Oxford University Press – shows you thesentence-level lessons you need to know to write well. These are the 7 most common problems found in people’s writing. These problems most likely lurk – like weeds – in your writing right now.  If you complete the lessons and exercises honestly and fully as outlined in this course, then your writing will improve in just a few weeks of intensive study. If you do not find this course helpful, you may request a refund within 30 days, no questions asked.  These lessons and exercises were designed and tested at the University of Toronto and York University with thousands of undergraduate students. Manystudents improved their grades by a whole grade category after completing these lessons, finding that this short list of key lessons provides clarity. Students have applied these lessons in the workplace to great success.Join now and complete this course to produce writing that gets you the job, earns you an A grade, lands you a writing contract, or impresses that magazine or newspaper editor.  In this comprehensive course, I will help you:See sentences more objectively;Understand the factors that interfere with communication;Remove dead language – such as dead verbs and weak nouns – from your writing;Avoid embarrassing clichés;Write more clear, direct, and precise sentences;Use adjectives and adverbs more carefully, in targeted ways;Write poetically and rhythmically with parallelism and sentence variation;Add detail to your writing;Become an original writer, not a copy.Your writing transformation awaits...",https://thincrs-one.udemy.com/course/7-lessons-for-becoming-a-standout-writer/,157,Arts & Creativity,43,42,Duncan Koerber,Word processing software like Microsoft Word or OpenOffice,"Write clear, precise, and direct prose  
-Find alternative ways of constructing sentences  
-Communicate better with readers 
-Avoid clichéd words and phrases 
-Develop greater command of the English language",en_US,False,Personal Development,Arts & Creativity,0,0,True,English,156
240,1234270,7 Secretos de un CEO para tu nuevo puesto,"Crecer en una organización es, para muchos, parte del camino. Pero solemos enfocarnos en lo más conocido de esas promociones, en lo más atractivo, y en lo más fácil.

Hay 7 aspectos que, si no atendemos bien, pueden volver en nuestra contra. No son difíciles de resolver si los encaramos con tiempo, planificación y la misma pasión con la que buscamos crecer.









En este curso voy a compartir estos 7 Aspectos que solemos ignorar y cómo resolverlos positivamente.









Pero, además, voy a compartir una técnica muy eficaz para ser exitoso apenas promovido, algo que me ayudó muchísimo en mi carrera.",https://thincrs-one.udemy.com/course/7-secretos-para-ser-exitoso-en-tu-nuevo-puesto/,39,Strategy,20,10,Leo Piccioli,"Alguna experiencia de trabajo en una empresa es ideal para entender mejor los conceptos 
-Deseo profundo de ser un jefe elegido por sus liderados","Sentirse seguros ante la posibilidad de una promoción 
-Saber que esperar con respecto a los demás 
-Entender qué sentirá y cómo lidiar con esas sensaciones 
-Tener herramientas para gestionar mejor desde el día 1 
-Poder transitar el cambio con alegría y control",es_LA,False,Leadership & Management,Strategy,0,0,True,Spanish [Auto],34
241,70720,7 Steps To Excel Success - Excel Skills And Power Tips,"***¡Con subtítulos en español!***What is this course about?Learning7 Steps To Excel Success - Excel SkillsAnd Power Tips is a sure way to build a rock-solid foundation that will catapult you into the next level of Excel proficiency. You will learn how to write basic formulas, and understand how they work. Even a 3D Referencing formula will seem simple. Learn how to make a Macro with just your mouse.Ever wondered how to Sort and Filter (just right-click)?What would it be like to dominate keyboard shortcuts (Power Tips)? Learn Power Tips from Printing, Universal Shortcuts to Navigation Shortcuts, and more. Never again wonder what the AutoSum does.Be confident building error-free spreadsheets using thousands of built-in templates.Want to become a Microsoft Office Specialist (MOS), and watch your earning potential explode? It’s easy, just ask your instructor--Billy Wigley (MCT, MOS Expert, MCP)--how to do it!What kinds of materials are included?This course is skillfully designed to be followed along with a pre-formatted Excel workbook. Download the Don’t Get Mad..Get Skills! Excel Skills workbook in the very first lecture. How long will the course take to complete?You can learn at your own pace, and ask your instructor for help when you are ready. You will always be on track, the course is continually being improved, and you have access to it for life!How is the course structured?Each lecture can be viewed as a standalone video, so you can skip around most videos in the course, and focus only on the skills you want to strengthen.Why take this course?I wiselyprepared this course for you, based on feedback from thousands of students.It is a result of my experience from 5 years of traveling to citiesacross the U.S.A., Canada, and Mexico, presenting two-day Excel seminars to over 65,000 professionals; including online students in over 105 countries. I am aMicrosoft Certified Trainer (MCT) with over 5 years of experience teaching Excel. This is all I do, and I am committed to helping you achieve beyond what you believe you are capable of.Think of me as your Excel coach!I love to know you are making your dreams come true, soI make sure to maintain regular office hours to serve you, and all my students worldwide. Take this course, and let’s keep on learning!",https://thincrs-one.udemy.com/course/steps-to-excel-success/,461,Spreadsheets,65,63,"Billy Wigley 
-Stephanie Jhoy Tumulak","In this course you will become skilled in using Excel 2007, 2010, 2013, 2016. All the concepts you will learn are compatible with Excel 2007 to 2016. 
-You just need to know how to find Excel on your computer. 
-You are committed to life long learning. ","Always have access to you instructor- - Billy Wigley -- a Microsoft Certified Trainer (MCT), and MOS Excel Expert! 
-You will Get Some New Skills that will multiply your Excel proficiency. 
-You may learn how to speak Excel in Spanish, because this course has Spanish subtitles, and the instructor is fluent in Spanish. 
-Look  at a formula and be able to know what it is referring to. 
-Understand  3D Referencing, and linking. 
-Your confidence in reporting, and using Filters will be apparent. 
-You will have a rock solid launching pad for advanced features like Pivottables, and Vlookups. 
-You may develop a Positive Mental Attitude from minimizing errors, because you will understand how to set up your lists with ease! 
-When you hear ""Click on the Format Painter,"" you will know exactly what to do. 
-You will begin a transformation, and learn to Begin With The End In Mind. 
-Apply what you learn in this course to your real life, and not just Excel. 
-Instead of always using your mouse, you will begin to use Excel hacks like a pro! 
-Become more confident! 
-You will learn Excel terminology in Spanish just by watching the Spanish captions. 
-You will Rock at Excel!",en_US,False,Office Productivity,Spreadsheets,15,0,True,English,460
244,555382,70-461 Session 3: Querying Microsoft SQL Server (T-SQL),"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"".In Session 1, we learned all about dates, strings and number data types, and in Session 2 we constructed SELECT queries using SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY, and JOINing multiple tables together.We'll now use that data to create views, which enable us to store these SELECT queries for future use, and triggers, which allow for code to be automatically run when INSERTing, DELETEing or UPDATEing data.We'll look at the database that we developed in session 2, and see what is wrong with it. We'll add some constraints, such as UNIQUE, CHECK, PRIMARY KEY and FOREIGN KEY constraints, to stop erroneous data from being added some data. By doing this, we will complete objectives 2, 3, 4 and 5 from the 70-461 exam.No prior knowledge other than what we covered in Sessions 1 and 2 is required. However, prior experience with Excel or Access would be beneficial.There are regular quizzes to help you remember the information.Once finished, you will know what how to write triggers, views and constraints, and we'll have expanded on our current knowledge of T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-3-querying-microsoft-sql-server-2012/,214,Operating Systems & Servers,36,32,Phillip Burton,"You need to know all about data types and functions. 
-You also need to know about how to create SELECT statements and INSERT, DELETE and UPDATE statements. 
-If you don't, then you should take my Session 1 or Session 2 course first. 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","identify structural problems in databases 
-create UNIQUE, CHECK, PRIMARY KEY, FOREIGN KEY constraints to more to stop erroneous data from being added. 
-create views, to allow for encapsulation of SELECT statements and provide higher security. 
-create triggers, to allow for code to be automatically run after or instead of a DML command. 
-complete objectives 2, 3, 4 and 5 and work towards other objectives from Microsoft Certification 70-461 ""Querying Microsoft SQL Server 2012""",en_GB,False,IT Operations,Operating Systems & Servers,11,0,True,"English 
-French [Auto] 
-German [Auto] 
-Italian [Auto] 
-Portuguese [Auto] 
-Spanish [Auto]",212
245,556348,70-461 Session 4: Querying Microsoft SQL Server (T-SQL),"If you are in UfB, welcome.If you are not, don't buy this course. Instead, please look at my 70-461 Session 1-7: Querying Microsoft SQL Server (SQL code) course instead, which includes this course and 6 other courses.This course is the foundation for the Microsoft Certificate 70-461: ""Querying Microsoft SQL Server 2012"".In Session 1, we learned all about dates, strings and number data types, and in Session 2 we constructed SELECT queries, JOINed multiple tables together and used DML commands, and in Session 3 we created views, constraints and triggers to encapsulate language and improve security.We will further encapsulate our routines by creating procedures, allowing us to EXECUTE parameterised commands with just one statement, and we'll add some error handling with TRY, CATCH and THROW. We'll also combine datasets together, by looking at UNION and UNION ALL, INTERSECT and EXCEPT, CASE, ISNULL and Coalesce, and the mighty MERGE statement. By doing this, we will complete objectives 11, 12, 13 and parts of 6 and 18 from the 70-461 exam.No prior knowledge other than what we covered in Sessions 1 to 3 is required. However, prior experience with Excel or Access would be beneficial.There are regular quizzes to help you remember the information.Once finished, you will know what how to write procedures, add error handling, and combine datasets together, and we'll have expanded on our current knowledge of T-SQL.",https://thincrs-one.udemy.com/course/70-461-session-4-querying-microsoft-sql-server-2012/,210,Operating Systems & Servers,27,24,Phillip Burton,"You need to know all about data types and functions. 
-You also need to know about how to create SELECT statements and INSERT, DELETE and UPDATE statements. 
-It would be helpful if you knew about views, triggers and triggers 
-If you don't, then please take my Sessions 1-3 courses first. 
-There is a 30-day money back guarantee of this Udemy course. 
-Why not have a look at the curriculum below and see what you can learn?","Combine and compare datasets using UNION, UNION ALL, INTERSECT and EXCEPT 
-Understand the difference between and use of CASE, ISNULL and COALESCE 
-MERGE two tables together, taking different actions if similar rows exist in both tables than if they don't. 
-Create parameterised PROCEDUREs, allowing you to store multiple commands together for later use. 
-EXECUTE those procedures, and add OUTPUT parameters to obtain RESULTs. 
-Introduce error checking with TRY, CATCH, THROW and more!",en_US,False,IT Operations,Operating Systems & Servers,7,0,True,English,208
